scenario,K,T,zeta_req,alpha_req,n,acc_sum,spent_sum,spent_sumsq,clamp_cnt,permute_mu,base_perm_seed,acc_mean,acc_std,acc_sem,acc_ci95,spent_mean,spent_std,spent_sem,spent_ci95,clamp_rate
gaps_decreasing,32,40000,0.025,0.2125,5000,3560,200835000.0,8066939445000.0,0,1,77777,0.712,0.452831094338717,0.00640399875078064,0.012551837551530054,40167.0,0.0,0.0,0.0,0.0
gaps_decreasing,32,40000,0.025,0.225,5000,3558,200795000.0,8063726405000.0,0,1,77777,0.7116,0.4530181453319503,0.006406644051295499,0.012557022340539178,40159.0,0.0,0.0,0.0,0.0
gaps_decreasing,32,40000,0.025,0.2375,5000,3558,200795000.0,8063726405000.0,0,1,77777,0.7116,0.4530181453319503,0.006406644051295499,0.012557022340539178,40159.0,0.0,0.0,0.0,0.0
gaps_decreasing,32,40000,0.025,0.25,5000,3650,200865000.0,8069349645000.0,0,1,77777,0.73,0.4439594576084623,0.006278534860936905,0.012305928327436334,40173.0,0.0,0.0,0.0,0.0
gaps_decreasing,32,40000,0.025,0.2625,5000,3650,200865000.0,8069349645000.0,0,1,77777,0.73,0.4439594576084623,0.006278534860936905,0.012305928327436334,40173.0,0.0,0.0,0.0,0.0
gaps_decreasing,32,40000,0.025,0.275,5000,3650,200865000.0,8069349645000.0,0,1,77777,0.73,0.4439594576084623,0.006278534860936905,0.012305928327436334,40173.0,0.0,0.0,0.0,0.0
gaps_decreasing,32,40000,0.025,0.2875,5000,3677,200820000.0,8065734480000.0,0,1,77777,0.7354,0.44111998367791044,0.006238378635510992,0.012227222125601544,40164.0,0.0,0.0,0.0,0.0
gaps_decreasing,32,40000,0.025,0.3,5000,3677,200820000.0,8065734480000.0,0,1,77777,0.7354,0.44111998367791044,0.006238378635510992,0.012227222125601544,40164.0,0.0,0.0,0.0,0.0
gaps_decreasing,32,40000,0.025,0.3125,5000,3689,200910000.0,8072965620000.0,0,1,77777,0.7378,0.4398308311157825,0.006220147265137699,0.012191488639669889,40182.0,0.0,0.0,0.0,0.0
gaps_decreasing,32,40000,0.025,0.325,5000,3689,200910000.0,8072965620000.0,0,1,77777,0.7378,0.4398308311157825,0.006220147265137699,0.012191488639669889,40182.0,0.0,0.0,0.0,0.0
gaps_decreasing,32,40000,0.025,0.3375,5000,3689,200910000.0,8072965620000.0,0,1,77777,0.7378,0.4398308311157825,0.006220147265137699,0.012191488639669889,40182.0,0.0,0.0,0.0,0.0
gaps_decreasing,32,40000,0.025,0.35,5000,3682,200860000.0,8068947920000.0,0,1,77777,0.7364,0.4405848839894532,0.006230811183144614,0.012212389918963444,40172.0,0.0,0.0,0.0,0.0
