scenario,K,T,zeta_req,alpha_req,n,acc_mean,acc_std,acc_ci95,spent_mean,spent_std,spent_ci95,clamp_rate,permute_mu,base_perm_seed
fusing_bump,32,10000,0.075,0.0875,5000,0.47,0.4990991885387112,0.013834323691456695,10238.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.075,0.1,5000,0.477,0.4994707198625361,0.013844622014341886,10262.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.075,0.1125,5000,0.477,0.4994707198625361,0.013844622014341886,10262.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.075,0.125,5000,0.469,0.49903807469971667,0.013832629702265582,10262.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.075,0.1375,5000,0.469,0.49903807469971667,0.013832629702265582,10262.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.075,0.15,5000,0.469,0.49903807469971667,0.013832629702265582,10262.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.075,0.1625,5000,0.4808,0.49963122400426496,0.013849070962169266,10256.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.075,0.175,5000,0.4808,0.49963122400426496,0.013849070962169266,10256.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.075,0.1875,5000,0.4866,0.49982040774662256,0.013854314867968029,10252.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.075,0.2,5000,0.4866,0.49982040774662256,0.013854314867968029,10252.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.075,0.2125,5000,0.4866,0.49982040774662256,0.013854314867968029,10252.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.075,0.225,5000,0.4848,0.49976890659583856,0.013852887328900065,10246.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.075,0.2375,5000,0.4848,0.49976890659583856,0.013852887328900065,10246.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.075,0.25,5000,0.5262,0.4993130881521132,0.01384025268624818,10258.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.075,0.2625,5000,0.5262,0.4993130881521132,0.01384025268624818,10258.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.075,0.275,5000,0.5262,0.4993130881521132,0.01384025268624818,10258.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.075,0.2875,5000,0.5268,0.49928124338893404,0.013839369994447001,10251.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.075,0.3,5000,0.5268,0.49928124338893404,0.013839369994447001,10251.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.075,0.3125,5000,0.529,0.4991582915268462,0.013835961942705682,10242.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.075,0.325,5000,0.529,0.4991582915268462,0.013835961942705682,10242.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.075,0.3375,5000,0.529,0.4991582915268462,0.013835961942705682,10242.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.075,0.35,5000,0.5292,0.4991466317626515,0.013835638750531181,10256.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.075,0.3625,5000,0.5292,0.4991466317626515,0.013835638750531181,10256.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.075,0.375,5000,0.561,0.4962650501496151,0.013755765383285655,10244.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.075,0.3875,5000,0.561,0.4962650501496151,0.013755765383285655,10244.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.075,0.4,5000,0.561,0.4962650501496151,0.013755765383285655,10244.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.075,0.4125,5000,0.5562,0.4968315207391737,0.013771467146938264,10236.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.075,0.425,5000,0.5562,0.4968315207391737,0.013771467146938264,10236.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.075,0.4375,5000,0.557,0.4967403748438413,0.013768940711616124,10249.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.075,0.45,5000,0.557,0.4967403748438413,0.013768940711616124,10249.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.075,0.4625,5000,0.557,0.4967403748438413,0.013768940711616124,10249.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.075,0.475,5000,0.5592,0.49648299064519824,0.013761806385616679,10240.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.075,0.4875,5000,0.5592,0.49648299064519824,0.013761806385616679,10240.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.075,0.5,5000,0.8144,0.3887835387461769,0.01077652988511608,10098.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.1,0.0,5000,0.5146,0.4997867945434333,0.01385338315751066,10236.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.1,0.0125,5000,0.5146,0.4997867945434333,0.01385338315751066,10236.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.1,0.025,5000,0.5146,0.4997867945434333,0.01385338315751066,10236.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.1,0.0375,5000,0.5174,0.4996971482808362,0.013850898289887194,10229.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.1,0.05,5000,0.5174,0.4996971482808362,0.013850898289887194,10229.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.1,0.0625,5000,0.5192,0.49963122400426496,0.013849070962169266,10224.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.1,0.075,5000,0.5192,0.49963122400426496,0.013849070962169266,10224.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.1,0.0875,5000,0.5192,0.49963122400426496,0.013849070962169266,10224.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.1,0.1,5000,0.524,0.4994236678412428,0.013843317798851546,10217.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.1,0.1125,5000,0.524,0.4994236678412428,0.013843317798851546,10217.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.1,0.125,5000,0.5296,0.4991230709955211,0.013834985679385431,10241.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.1,0.1375,5000,0.5296,0.4991230709955211,0.013834985679385431,10241.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.1,0.15,5000,0.5296,0.4991230709955211,0.013834985679385431,10241.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.1,0.1625,5000,0.5354,0.4987452656416901,0.013824513449261062,10233.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.1,0.175,5000,0.5354,0.4987452656416901,0.013824513449261062,10233.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.1,0.1875,5000,0.5348,0.4987874898190611,0.013825683843745306,10223.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.1,0.2,5000,0.5348,0.4987874898190611,0.013825683843745306,10223.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.1,0.2125,5000,0.5348,0.4987874898190611,0.013825683843745306,10223.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.1,0.225,5000,0.5358,0.4987167131749246,0.013823722015260578,10215.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.1,0.2375,5000,0.5358,0.4987167131749246,0.013823722015260578,10215.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.1,0.25,5000,0.5814,0.49332954503049986,0.013674397332709035,10229.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.1,0.2625,5000,0.5814,0.49332954503049986,0.013674397332709035,10229.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.1,0.275,5000,0.5814,0.49332954503049986,0.013674397332709035,10229.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.1,0.2875,5000,0.5762,0.49415944795177197,0.013697401068056671,10220.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.1,0.3,5000,0.5762,0.49415944795177197,0.013697401068056671,10220.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.1,0.3125,5000,0.5778,0.4939100727865347,0.013690488741137038,10238.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.1,0.325,5000,0.5778,0.4939100727865347,0.013690488741137038,10238.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.1,0.3375,5000,0.5778,0.4939100727865347,0.013690488741137038,10238.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.1,0.35,5000,0.5828,0.49309650171137903,0.013667937701467622,10228.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.1,0.3625,5000,0.5828,0.49309650171137903,0.013667937701467622,10228.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.1,0.375,5000,0.6146,0.48668967525518764,0.013490349532491735,10205.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.1,0.3875,5000,0.6146,0.48668967525518764,0.013490349532491735,10205.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.1,0.4,5000,0.6146,0.48668967525518764,0.013490349532491735,10205.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.1,0.4125,5000,0.6014,0.48961008976531517,0.013571299292728017,10214.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.1,0.425,5000,0.6014,0.48961008976531517,0.013571299292728017,10214.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.1,0.4375,5000,0.5966,0.490579697908505,0.01359817545925923,10228.0,0.0,0.0,0.0,1,77777
