scenario,K,T,zeta_req,alpha_req,n,acc_sum,spent_sum,spent_sumsq,clamp_cnt,permute_mu,base_perm_seed,acc_mean,acc_std,acc_sem,acc_ci95,spent_mean,spent_std,spent_sem,spent_ci95,clamp_rate
uniform_tiny_gap,32,40000,0.025,0.475,5000,937,200800000.0,8064128000000.0,0,1,77777,0.1874,0.3902322897967312,0.005518717967064452,0.010816687215446326,40160.0,0.0,0.0,0.0,0.0
uniform_tiny_gap,32,40000,0.025,0.4875,5000,937,200800000.0,8064128000000.0,0,1,77777,0.1874,0.3902322897967312,0.005518717967064452,0.010816687215446326,40160.0,0.0,0.0,0.0,0.0
uniform_tiny_gap,32,40000,0.025,0.5,5000,1635,199780000.0,7982409680000.0,0,1,77777,0.327,0.46911725613112976,0.006634319859638966,0.013003266924892374,39956.0,0.0,0.0,0.0,0.0
uniform_tiny_gap,32,40000,0.05,0.0,5000,572,202250000.0,8181012500000.0,0,1,77777,0.1144,0.31829646557886876,0.004501391784770572,0.00882272789815032,40450.0,0.0,0.0,0.0,0.0
uniform_tiny_gap,32,40000,0.05,0.0125,5000,572,202250000.0,8181012500000.0,0,1,77777,0.1144,0.31829646557886876,0.004501391784770572,0.00882272789815032,40450.0,0.0,0.0,0.0,0.0
uniform_tiny_gap,32,40000,0.05,0.025,5000,572,202250000.0,8181012500000.0,0,1,77777,0.1144,0.31829646557886876,0.004501391784770572,0.00882272789815032,40450.0,0.0,0.0,0.0,0.0
uniform_tiny_gap,32,40000,0.05,0.0375,5000,583,202185000.0,8175754845000.0,0,1,77777,0.1166,0.3209430479072572,0.004538820110998011,0.008896087417556101,40437.0,0.0,0.0,0.0,0.0
uniform_tiny_gap,32,40000,0.05,0.05,5000,583,202185000.0,8175754845000.0,0,1,77777,0.1166,0.3209430479072572,0.004538820110998011,0.008896087417556101,40437.0,0.0,0.0,0.0,0.0
uniform_tiny_gap,32,40000,0.05,0.0625,5000,585,202295000.0,8184653405000.0,0,1,77777,0.117,0.3214202856074893,0.0045455692712794505,0.008909315771707723,40459.0,0.0,0.0,0.0,0.0
uniform_tiny_gap,32,40000,0.05,0.075,5000,585,202295000.0,8184653405000.0,0,1,77777,0.117,0.3214202856074893,0.0045455692712794505,0.008909315771707723,40459.0,0.0,0.0,0.0,0.0
uniform_tiny_gap,32,40000,0.05,0.0875,5000,585,202295000.0,8184653405000.0,0,1,77777,0.117,0.3214202856074893,0.0045455692712794505,0.008909315771707723,40459.0,0.0,0.0,0.0,0.0
uniform_tiny_gap,32,40000,0.05,0.1,5000,613,202225000.0,8178990125000.0,0,1,77777,0.1226,0.3279774992282245,0.004638302275617664,0.00909107246021062,40445.0,0.0,0.0,0.0,0.0
uniform_tiny_gap,32,40000,0.05,0.1125,5000,613,202225000.0,8178990125000.0,0,1,77777,0.1226,0.3279774992282245,0.004638302275617664,0.00909107246021062,40445.0,0.0,0.0,0.0,0.0
uniform_tiny_gap,32,40000,0.05,0.125,5000,644,202330000.0,8187485780000.0,0,1,77777,0.1288,0.33497844706786734,0.004737310629460559,0.009285128833742695,40466.0,0.0,0.0,0.0,0.0
uniform_tiny_gap,32,40000,0.05,0.1375,5000,644,202330000.0,8187485780000.0,0,1,77777,0.1288,0.33497844706786734,0.004737310629460559,0.009285128833742695,40466.0,0.0,0.0,0.0,0.0
uniform_tiny_gap,32,40000,0.05,0.15,5000,644,202330000.0,8187485780000.0,0,1,77777,0.1288,0.33497844706786734,0.004737310629460559,0.009285128833742695,40466.0,0.0,0.0,0.0,0.0
uniform_tiny_gap,32,40000,0.05,0.1625,5000,653,202255000.0,8181417005000.0,0,1,77777,0.1306,0.33696237178652455,0.0047653675618990815,0.0093401204213222,40451.0,0.0,0.0,0.0,0.0
uniform_tiny_gap,32,40000,0.05,0.175,5000,653,202255000.0,8181417005000.0,0,1,77777,0.1306,0.33696237178652455,0.0047653675618990815,0.0093401204213222,40451.0,0.0,0.0,0.0,0.0
uniform_tiny_gap,32,40000,0.05,0.1875,5000,695,202295000.0,8184653405000.0,0,1,77777,0.139,0.3459465276599839,0.004892422712726283,0.009589148516943514,40459.0,0.0,0.0,0.0,0.0
uniform_tiny_gap,32,40000,0.05,0.2,5000,695,202295000.0,8184653405000.0,0,1,77777,0.139,0.3459465276599839,0.004892422712726283,0.009589148516943514,40459.0,0.0,0.0,0.0,0.0
uniform_tiny_gap,32,40000,0.05,0.2125,5000,695,202295000.0,8184653405000.0,0,1,77777,0.139,0.3459465276599839,0.004892422712726283,0.009589148516943514,40459.0,0.0,0.0,0.0,0.0
uniform_tiny_gap,32,40000,0.05,0.225,5000,687,202215000.0,8178181245000.0,0,1,77777,0.1374,0.3442691389015286,0.0048687008534104865,0.009542653672684554,40443.0,0.0,0.0,0.0,0.0
uniform_tiny_gap,32,40000,0.05,0.2375,5000,687,202215000.0,8178181245000.0,0,1,77777,0.1374,0.3442691389015286,0.0048687008534104865,0.009542653672684554,40443.0,0.0,0.0,0.0,0.0
uniform_tiny_gap,32,40000,0.05,0.25,5000,847,202270000.0,8182630580000.0,0,1,77777,0.1694,0.37510483867846867,0.005304783501708623,0.0103973756633489,40454.0,0.0,0.0,0.0,0.0
uniform_tiny_gap,32,40000,0.05,0.2625,5000,847,202270000.0,8182630580000.0,0,1,77777,0.1694,0.37510483867846867,0.005304783501708623,0.0103973756633489,40454.0,0.0,0.0,0.0,0.0
uniform_tiny_gap,32,40000,0.05,0.275,5000,847,202270000.0,8182630580000.0,0,1,77777,0.1694,0.37510483867846867,0.005304783501708623,0.0103973756633489,40454.0,0.0,0.0,0.0,0.0
uniform_tiny_gap,32,40000,0.05,0.2875,5000,849,202300000.0,8185058000000.0,0,1,77777,0.1698,0.3754570015327987,0.005309763836556199,0.01040713711965015,40460.0,0.0,0.0,0.0,0.0
uniform_tiny_gap,32,40000,0.05,0.3,5000,849,202300000.0,8185058000000.0,0,1,77777,0.1698,0.3754570015327987,0.005309763836556199,0.01040713711965015,40460.0,0.0,0.0,0.0,0.0
uniform_tiny_gap,32,40000,0.05,0.3125,5000,925,202315000.0,8186271845000.0,0,1,77777,0.185,0.38829756630707846,0.005491356845079365,0.010763059416355556,40463.0,0.0,0.0,0.0,0.0
uniform_tiny_gap,32,40000,0.05,0.325,5000,925,202315000.0,8186271845000.0,0,1,77777,0.185,0.38829756630707846,0.005491356845079365,0.010763059416355556,40463.0,0.0,0.0,0.0,0.0
uniform_tiny_gap,32,40000,0.05,0.3375,5000,925,202315000.0,8186271845000.0,0,1,77777,0.185,0.38829756630707846,0.005491356845079365,0.010763059416355556,40463.0,0.0,0.0,0.0,0.0
uniform_tiny_gap,32,40000,0.05,0.35,5000,899,202325000.0,8187081125000.0,0,1,77777,0.1798,0.3840207806877122,0.005430873962816665,0.010644512967120663,40465.0,0.0,0.0,0.0,0.0
uniform_tiny_gap,32,40000,0.05,0.3625,5000,899,202325000.0,8187081125000.0,0,1,77777,0.1798,0.3840207806877122,0.005430873962816665,0.010644512967120663,40465.0,0.0,0.0,0.0,0.0
uniform_tiny_gap,32,40000,0.05,0.375,5000,1016,202180000.0,8175350480000.0,0,1,77777,0.2032,0.40238011879316304,0.005690514212265883,0.01115340785604113,40436.0,0.0,0.0,0.0,0.0
uniform_tiny_gap,32,40000,0.05,0.3875,5000,1016,202180000.0,8175350480000.0,0,1,77777,0.2032,0.40238011879316304,0.005690514212265883,0.01115340785604113,40436.0,0.0,0.0,0.0,0.0
uniform_tiny_gap,32,40000,0.05,0.4,5000,1016,202180000.0,8175350480000.0,0,1,77777,0.2032,0.40238011879316304,0.005690514212265883,0.01115340785604113,40436.0,0.0,0.0,0.0,0.0
uniform_tiny_gap,32,40000,0.05,0.4125,5000,1013,202270000.0,8182630580000.0,0,1,77777,0.2026,0.401936860713222,0.005684245596383042,0.011141121368910762,40454.0,0.0,0.0,0.0,0.0
uniform_tiny_gap,32,40000,0.05,0.425,5000,1013,202270000.0,8182630580000.0,0,1,77777,0.2026,0.401936860713222,0.005684245596383042,0.011141121368910762,40454.0,0.0,0.0,0.0,0.0
uniform_tiny_gap,32,40000,0.05,0.4375,5000,987,202275000.0,8183035125000.0,0,1,77777,0.1974,0.3980367319733193,0.005629089446793327,0.01103301531571492,40455.0,0.0,0.0,0.0,0.0
uniform_tiny_gap,32,40000,0.05,0.45,5000,987,202275000.0,8183035125000.0,0,1,77777,0.1974,0.3980367319733193,0.005629089446793327,0.01103301531571492,40455.0,0.0,0.0,0.0,0.0
uniform_tiny_gap,32,40000,0.05,0.4625,5000,987,202275000.0,8183035125000.0,0,1,77777,0.1974,0.3980367319733193,0.005629089446793327,0.01103301531571492,40455.0,0.0,0.0,0.0,0.0
uniform_tiny_gap,32,40000,0.05,0.475,5000,1037,202245000.0,8180608005000.0,0,1,77777,0.2074,0.4054444968179985,0.005733851061895486,0.011238348081315153,40449.0,0.0,0.0,0.0,0.0
uniform_tiny_gap,32,40000,0.05,0.4875,5000,1037,202245000.0,8180608005000.0,0,1,77777,0.2074,0.4054444968179985,0.005733851061895486,0.011238348081315153,40449.0,0.0,0.0,0.0,0.0
uniform_tiny_gap,32,40000,0.05,0.5,5000,1600,200170000.0,8013605780000.0,0,1,77777,0.32,0.466476151587624,0.006596969000988257,0.012930059241936983,40034.0,0.0,0.0,0.0,0.0
uniform_tiny_gap,32,40000,0.075,0.0,5000,655,200600000.0,8048072000000.0,0,1,77777,0.131,0.3374003556607491,0.004771561589249372,0.009352260714928768,40120.0,0.0,0.0,0.0,0.0
uniform_tiny_gap,32,40000,0.075,0.0125,5000,655,200600000.0,8048072000000.0,0,1,77777,0.131,0.3374003556607491,0.004771561589249372,0.009352260714928768,40120.0,0.0,0.0,0.0,0.0
uniform_tiny_gap,32,40000,0.075,0.025,5000,655,200600000.0,8048072000000.0,0,1,77777,0.131,0.3374003556607491,0.004771561589249372,0.009352260714928768,40120.0,0.0,0.0,0.0,0.0
uniform_tiny_gap,32,40000,0.075,0.0375,5000,698,200660000.0,8052887120000.0,0,1,77777,0.1396,0.3465715510540356,0.004901261878332967,0.009606473281532614,40132.0,0.0,0.0,0.0,0.0
