scenario,K,T,zeta_req,alpha_req,n,acc_sum,spent_sum,spent_sumsq,clamp_cnt,permute_mu,base_perm_seed,acc_mean,acc_std,acc_sem,acc_ci95,spent_mean,spent_std,spent_sem,spent_ci95,clamp_rate
gaps_decreasing_tiny,32,40000,0.025,0.1625,5000,913,200885000.0,8070956645000.0,0,1,77777,0.1826,0.38633824558280533,0.005463647865666307,0.010708749816705962,40177.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,40000,0.025,0.175,5000,913,200885000.0,8070956645000.0,0,1,77777,0.1826,0.38633824558280533,0.005463647865666307,0.010708749816705962,40177.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,40000,0.025,0.1875,5000,920,200835000.0,8066939445000.0,0,1,77777,0.184,0.3874841932259947,0.0054798540126539865,0.010740513864801814,40167.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,40000,0.025,0.2,5000,920,200835000.0,8066939445000.0,0,1,77777,0.184,0.3874841932259947,0.0054798540126539865,0.010740513864801814,40167.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,40000,0.025,0.2125,5000,920,200835000.0,8066939445000.0,0,1,77777,0.184,0.3874841932259947,0.0054798540126539865,0.010740513864801814,40167.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,40000,0.025,0.225,5000,1019,200795000.0,8063726405000.0,0,1,77777,0.2038,0.40282199542726066,0.005696763291554249,0.011165656051446328,40159.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,40000,0.025,0.2375,5000,1019,200795000.0,8063726405000.0,0,1,77777,0.2038,0.40282199542726066,0.005696763291554249,0.011165656051446328,40159.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,40000,0.025,0.25,5000,1209,200865000.0,8069349645000.0,0,1,77777,0.2418,0.4281737497792222,0.0060552912398992,0.011868370830202432,40173.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,40000,0.025,0.2625,5000,1209,200865000.0,8069349645000.0,0,1,77777,0.2418,0.4281737497792222,0.0060552912398992,0.011868370830202432,40173.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,40000,0.025,0.275,5000,1209,200865000.0,8069349645000.0,0,1,77777,0.2418,0.4281737497792222,0.0060552912398992,0.011868370830202432,40173.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,40000,0.025,0.2875,5000,1273,200820000.0,8065734480000.0,0,1,77777,0.2546,0.4356361325693726,0.0061608252693937035,0.012075217528011658,40164.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,40000,0.025,0.3,5000,1273,200820000.0,8065734480000.0,0,1,77777,0.2546,0.4356361325693726,0.0061608252693937035,0.012075217528011658,40164.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,40000,0.025,0.3125,5000,1236,200910000.0,8072965620000.0,0,1,77777,0.2472,0.43138400526676923,0.006100691108390917,0.011957354572446196,40182.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,40000,0.025,0.325,5000,1236,200910000.0,8072965620000.0,0,1,77777,0.2472,0.43138400526676923,0.006100691108390917,0.011957354572446196,40182.0,0.0,0.0,0.0,0.0
