scenario,K,T,zeta_req,alpha_req,n,acc_sum,spent_sum,spent_sumsq,clamp_cnt,permute_mu,base_perm_seed,acc_mean,acc_std,acc_sem,acc_ci95,spent_mean,spent_std,spent_sem,spent_ci95,clamp_rate
gaps_increasing,32,20000,0.05,0.325,5000,1081,101270000.0,2051122580000.0,0,1,77777,0.2162,0.4116522318656854,0.005821641692856062,0.011410417717997882,20254.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.05,0.3375,5000,1081,101270000.0,2051122580000.0,0,1,77777,0.2162,0.4116522318656854,0.005821641692856062,0.011410417717997882,20254.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.05,0.35,5000,1029,101220000.0,2049097680000.0,0,1,77777,0.2058,0.4042849984849797,0.005717453279214444,0.011206208427260311,20244.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.05,0.3625,5000,1029,101220000.0,2049097680000.0,0,1,77777,0.2058,0.4042849984849797,0.005717453279214444,0.011206208427260311,20244.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.05,0.375,5000,1129,101105000.0,2044444205000.0,0,1,77777,0.2258,0.4181080721536,0.005912941061772897,0.01158936448107488,20221.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.05,0.3875,5000,1129,101105000.0,2044444205000.0,0,1,77777,0.2258,0.4181080721536,0.005912941061772897,0.01158936448107488,20221.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.05,0.4,5000,1129,101105000.0,2044444205000.0,0,1,77777,0.2258,0.4181080721536,0.005912941061772897,0.01158936448107488,20221.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.05,0.4125,5000,1122,101150000.0,2046264500000.0,0,1,77777,0.2244,0.417186576965271,0.005899909151842933,0.01156382193761215,20230.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.05,0.425,5000,1122,101150000.0,2046264500000.0,0,1,77777,0.2244,0.417186576965271,0.005899909151842933,0.01156382193761215,20230.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.05,0.4375,5000,1140,101220000.0,2049097680000.0,0,1,77777,0.228,0.41954260808647315,0.005933228463492705,0.0116291277884457,20244.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.05,0.45,5000,1140,101220000.0,2049097680000.0,0,1,77777,0.228,0.41954260808647315,0.005933228463492705,0.0116291277884457,20244.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.05,0.4625,5000,1140,101220000.0,2049097680000.0,0,1,77777,0.228,0.41954260808647315,0.005933228463492705,0.0116291277884457,20244.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.05,0.475,5000,1154,101160000.0,2046669120000.0,0,1,77777,0.2308,0.421344704487905,0.0059587139552087914,0.01167907935220923,20232.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.05,0.4875,5000,1154,101160000.0,2046669120000.0,0,1,77777,0.2308,0.421344704487905,0.0059587139552087914,0.01167907935220923,20232.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.05,0.5,5000,1434,100140000.0,2005603920000.0,0,1,77777,0.2868,0.4522673545592253,0.006396026266362576,0.01253621148207065,20028.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.075,0.0,5000,949,101710000.0,2068984820000.0,0,1,77777,0.1898,0.39214278011969056,0.005545736380319569,0.010869643305426356,20342.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.075,0.0125,5000,949,101710000.0,2068984820000.0,0,1,77777,0.1898,0.39214278011969056,0.005545736380319569,0.010869643305426356,20342.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.075,0.025,5000,949,101710000.0,2068984820000.0,0,1,77777,0.1898,0.39214278011969056,0.005545736380319569,0.010869643305426356,20342.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.075,0.0375,5000,1008,101660000.0,2066951120000.0,0,1,77777,0.2016,0.4011950149241638,0.005673754312622287,0.011120558452739682,20332.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.075,0.05,5000,1008,101660000.0,2066951120000.0,0,1,77777,0.2016,0.4011950149241638,0.005673754312622287,0.011120558452739682,20332.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.075,0.0625,5000,1037,101590000.0,2064105620000.0,0,1,77777,0.2074,0.4054444968179985,0.005733851061895486,0.011238348081315153,20318.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.075,0.075,5000,1037,101590000.0,2064105620000.0,0,1,77777,0.2074,0.4054444968179985,0.005733851061895486,0.011238348081315153,20318.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.075,0.0875,5000,1037,101590000.0,2064105620000.0,0,1,77777,0.2074,0.4054444968179985,0.005733851061895486,0.011238348081315153,20318.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.075,0.1,5000,992,101685000.0,2067967845000.0,0,1,77777,0.1984,0.39879498492333126,0.00563981276284949,0.011054033015185,20337.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.075,0.1125,5000,992,101685000.0,2067967845000.0,0,1,77777,0.1984,0.39879498492333126,0.00563981276284949,0.011054033015185,20337.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.075,0.125,5000,994,101655000.0,2066747805000.0,0,1,77777,0.1988,0.3990971811476498,0.0056440864628387825,0.011062409467164013,20331.0,0.0,0.0,0.0,0.0
