scenario,K,T,zeta_req,alpha_req,n,acc_mean,acc_std,acc_ci95,spent_mean,spent_std,spent_ci95,clamp_rate,permute_mu,base_perm_seed
unique_best,32,10000,0.025,0.4,5000,0.8052,0.3960466639172712,0.010977853443510712,10145.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.025,0.4125,5000,0.8248,0.38013808017613815,0.010536889999767485,10142.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.025,0.425,5000,0.8248,0.38013808017613815,0.010536889999767485,10142.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.025,0.4375,5000,0.8558,0.35129241380935056,0.009737328920972114,10143.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.025,0.45,5000,0.8558,0.35129241380935056,0.009737328920972114,10143.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.025,0.4625,5000,0.8558,0.35129241380935056,0.009737328920972114,10143.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.025,0.475,5000,0.8742,0.3316238230284429,0.009192143399403645,10140.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.025,0.4875,5000,0.8742,0.3316238230284429,0.009192143399403645,10140.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.025,0.5,5000,0.9878,0.10977777552856494,0.0030428846923930574,10106.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.05,0.0,5000,0.6118,0.487340496983372,0.01350838939041957,10154.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.05,0.0125,5000,0.6118,0.487340496983372,0.01350838939041957,10154.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.05,0.025,5000,0.6118,0.487340496983372,0.01350838939041957,10154.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.05,0.0375,5000,0.6258,0.4839156538075618,0.013413457580922227,10150.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.05,0.05,5000,0.6258,0.4839156538075618,0.013413457580922227,10150.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.05,0.0625,5000,0.6452,0.4784526726856064,0.013262031469846539,10139.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.05,0.075,5000,0.6452,0.4784526726856064,0.013262031469846539,10139.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.05,0.0875,5000,0.6452,0.4784526726856064,0.013262031469846539,10139.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.05,0.1,5000,0.6608,0.4734378100659051,0.01312302656993424,10135.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.05,0.1125,5000,0.6608,0.4734378100659051,0.01312302656993424,10135.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.05,0.125,5000,0.7072,0.4550474260997418,0.012613271133659181,10139.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.05,0.1375,5000,0.7072,0.4550474260997418,0.012613271133659181,10139.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.05,0.15,5000,0.7072,0.4550474260997418,0.012613271133659181,10139.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.05,0.1625,5000,0.7188,0.4495848751904361,0.012461856947469745,10135.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.05,0.175,5000,0.7188,0.4495848751904361,0.012461856947469745,10135.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.05,0.1875,5000,0.7334,0.4421814559657607,0.012256644636310541,10123.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.05,0.2,5000,0.7334,0.4421814559657607,0.012256644636310541,10123.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.05,0.2125,5000,0.7334,0.4421814559657607,0.012256644636310541,10123.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.05,0.225,5000,0.7502,0.4328971702379215,0.0119992973655627,10119.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.05,0.2375,5000,0.7502,0.4328971702379215,0.0119992973655627,10119.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.05,0.25,5000,0.8376,0.36881735317091574,0.01022309545669999,10142.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.05,0.2625,5000,0.8376,0.36881735317091574,0.01022309545669999,10142.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.05,0.275,5000,0.8376,0.36881735317091574,0.01022309545669999,10142.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.05,0.2875,5000,0.859,0.3480215510568275,0.009646665231052646,10137.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.05,0.3,5000,0.859,0.3480215510568275,0.009646665231052646,10137.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.05,0.3125,5000,0.8742,0.3316238230284429,0.009192143399403645,10134.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.05,0.325,5000,0.8742,0.3316238230284429,0.009192143399403645,10134.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.05,0.3375,5000,0.8742,0.3316238230284429,0.009192143399403645,10134.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.05,0.35,5000,0.8878,0.31561235717252895,0.008748328208932264,10129.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.05,0.3625,5000,0.8878,0.31561235717252895,0.008748328208932264,10129.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.05,0.375,5000,0.9166,0.2764858766736559,0.007663797501291382,10112.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.05,0.3875,5000,0.9166,0.2764858766736559,0.007663797501291382,10112.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.05,0.4,5000,0.9166,0.2764858766736559,0.007663797501291382,10112.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.05,0.4125,5000,0.9336,0.24897999919672265,0.00690137347582349,10126.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.05,0.425,5000,0.9336,0.24897999919672265,0.00690137347582349,10126.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.05,0.4375,5000,0.9464,0.2252266414081602,0.006242963989388372,10128.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.05,0.45,5000,0.9464,0.2252266414081602,0.006242963989388372,10128.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.05,0.4625,5000,0.9464,0.2252266414081602,0.006242963989388372,10128.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.05,0.475,5000,0.953,0.21163884331568258,0.005866329441823057,10122.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.05,0.4875,5000,0.953,0.21163884331568258,0.005866329441823057,10122.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.05,0.5,5000,0.9872,0.11241067564960204,0.0031158649603601285,10026.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.075,0.0,5000,0.7166,0.45064890990659234,0.012491350485067656,10258.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.075,0.0125,5000,0.7166,0.45064890990659234,0.012491350485067656,10258.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.075,0.025,5000,0.7166,0.45064890990659234,0.012491350485067656,10258.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.075,0.0375,5000,0.7298,0.4440630135465011,0.012308798751592293,10253.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.075,0.05,5000,0.7298,0.4440630135465011,0.012308798751592293,10253.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.075,0.0625,5000,0.7456,0.43552340924455485,0.012072092996858498,10238.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.075,0.075,5000,0.7456,0.43552340924455485,0.012072092996858498,10238.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.075,0.0875,5000,0.7456,0.43552340924455485,0.012072092996858498,10238.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.075,0.1,5000,0.7742,0.4181080721536,0.01158936448107488,10262.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.075,0.1125,5000,0.7742,0.4181080721536,0.01158936448107488,10262.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.075,0.125,5000,0.8144,0.3887835387461769,0.01077652988511608,10262.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.075,0.1375,5000,0.8144,0.3887835387461769,0.01077652988511608,10262.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.075,0.15,5000,0.8144,0.3887835387461769,0.01077652988511608,10262.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.075,0.1625,5000,0.8242,0.3806499179035771,0.0105510774177427,10256.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.075,0.175,5000,0.8242,0.3806499179035771,0.0105510774177427,10256.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.075,0.1875,5000,0.8428,0.3639892306099179,0.010089266727131362,10252.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.075,0.2,5000,0.8428,0.3639892306099179,0.010089266727131362,10252.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.075,0.2125,5000,0.8428,0.3639892306099179,0.010089266727131362,10252.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.075,0.225,5000,0.8568,0.3502766906318489,0.009709174510904622,10246.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.075,0.2375,5000,0.8568,0.3502766906318489,0.009709174510904622,10246.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.075,0.25,5000,0.9066,0.29099216484297313,0.008065891294878702,10258.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.075,0.2625,5000,0.9066,0.29099216484297313,0.008065891294878702,10258.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.075,0.275,5000,0.9066,0.29099216484297313,0.008065891294878702,10258.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.075,0.2875,5000,0.9126,0.28242032504761416,0.007828292017854215,10251.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.075,0.3,5000,0.9126,0.28242032504761416,0.007828292017854215,10251.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.075,0.3125,5000,0.9298,0.25548377639294445,0.007081648982207465,10242.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.075,0.325,5000,0.9298,0.25548377639294445,0.007081648982207465,10242.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.075,0.3375,5000,0.9298,0.25548377639294445,0.007081648982207465,10242.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.075,0.35,5000,0.9436,0.23069252263565024,0.006394470487288216,10256.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.075,0.3625,5000,0.9436,0.23069252263565024,0.006394470487288216,10256.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.075,0.375,5000,0.9632,0.18827044377703062,0.005218590453676168,10244.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.075,0.3875,5000,0.9632,0.18827044377703062,0.005218590453676168,10244.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.075,0.4,5000,0.9632,0.18827044377703062,0.005218590453676168,10244.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.075,0.4125,5000,0.9712,0.16724401334576985,0.004635767537226175,10236.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.075,0.425,5000,0.9712,0.16724401334576985,0.004635767537226175,10236.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.075,0.4375,5000,0.9802,0.1393124545760358,0.003861544228310745,10249.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.075,0.45,5000,0.9802,0.1393124545760358,0.003861544228310745,10249.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.075,0.4625,5000,0.9802,0.1393124545760358,0.003861544228310745,10249.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.075,0.475,5000,0.9796,0.14136421046361053,0.003918415999967331,10240.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.075,0.4875,5000,0.9796,0.14136421046361053,0.003918415999967331,10240.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.075,0.5,5000,0.9876,0.11066273085370687,0.0030674144025220934,10098.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.1,0.0,5000,0.7994,0.4004492976645108,0.011099888224878661,10236.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.1,0.0125,5000,0.7994,0.4004492976645108,0.011099888224878661,10236.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.1,0.025,5000,0.7994,0.4004492976645108,0.011099888224878661,10236.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.1,0.0375,5000,0.8068,0.3948085105465687,0.010943533583043459,10229.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.1,0.05,5000,0.8068,0.3948085105465687,0.010943533583043459,10229.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.1,0.0625,5000,0.8276,0.37772773263291115,0.010470078574528464,10224.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.1,0.075,5000,0.8276,0.37772773263291115,0.010470078574528464,10224.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.1,0.0875,5000,0.8276,0.37772773263291115,0.010470078574528464,10224.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.1,0.1,5000,0.8404,0.3662346788604268,0.010151507377173104,10217.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.1,0.1125,5000,0.8404,0.3662346788604268,0.010151507377173104,10217.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.1,0.125,5000,0.8816,0.32308116627250183,0.008955353034961826,10241.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.1,0.1375,5000,0.8816,0.32308116627250183,0.008955353034961826,10241.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.1,0.15,5000,0.8816,0.32308116627250183,0.008955353034961826,10241.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.1,0.1625,5000,0.8872,0.3163481626309848,0.008768723695681145,10233.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.1,0.175,5000,0.8872,0.3163481626309848,0.008768723695681145,10233.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.1,0.1875,5000,0.906,0.29182871688714934,0.008089079334510198,10223.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.1,0.2,5000,0.906,0.29182871688714934,0.008089079334510198,10223.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.1,0.2125,5000,0.906,0.29182871688714934,0.008089079334510198,10223.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.1,0.225,5000,0.905,0.29321493822791495,0.008127503429713209,10215.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.1,0.2375,5000,0.905,0.29321493822791495,0.008127503429713209,10215.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.1,0.25,5000,0.9366,0.24368102100902322,0.006754493294156121,10229.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.1,0.2625,5000,0.9366,0.24368102100902322,0.006754493294156121,10229.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.1,0.275,5000,0.9366,0.24368102100902322,0.006754493294156121,10229.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.1,0.2875,5000,0.9468,0.22443208326796776,0.006220939961388472,10220.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.1,0.3,5000,0.9468,0.22443208326796776,0.006220939961388472,10220.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.1,0.3125,5000,0.9618,0.19167879381924338,0.005313065096834407,10238.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.1,0.325,5000,0.9618,0.19167879381924338,0.005313065096834407,10238.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.1,0.3375,5000,0.9618,0.19167879381924338,0.005313065096834407,10238.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.1,0.35,5000,0.9652,0.18327291125531905,0.005080065919572308,10228.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.1,0.3625,5000,0.9652,0.18327291125531905,0.005080065919572308,10228.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.1,0.375,5000,0.9756,0.15428752379891245,0.004276631969763119,10205.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.1,0.3875,5000,0.9756,0.15428752379891245,0.004276631969763119,10205.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.1,0.4,5000,0.9756,0.15428752379891245,0.004276631969763119,10205.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.1,0.4125,5000,0.9802,0.1393124545760358,0.003861544228310745,10214.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.1,0.425,5000,0.9802,0.1393124545760358,0.003861544228310745,10214.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.1,0.4375,5000,0.9842,0.1247010825935366,0.003456537660029184,10228.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.1,0.45,5000,0.9842,0.1247010825935366,0.003456537660029184,10228.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.1,0.4625,5000,0.9842,0.1247010825935366,0.003456537660029184,10228.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.1,0.475,5000,0.9846,0.12313748413866499,0.003413196922065877,10216.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.1,0.4875,5000,0.9846,0.12313748413866499,0.003413196922065877,10216.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.1,0.5,5000,0.9866,0.11498017220373245,0.0031870877711164427,10012.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.125,0.0,5000,0.8464,0.3605648901376838,0.009994348851866237,10320.0,0.0,0.0,0.0,1,77777
