scenario,K,T,zeta_req,alpha_req,n,acc_sum,spent_sum,spent_sumsq,clamp_cnt,permute_mu,base_perm_seed,acc_mean,acc_std,acc_sem,acc_ci95,spent_mean,spent_std,spent_sem,spent_ci95,clamp_rate
gaps_increasing_tiny,32,40000,0.05,0.075,5000,433,202295000.0,8184653405000.0,0,1,77777,0.0866,0.28124800443736486,0.003977447422656898,0.007795796948407519,40459.0,0.0,0.0,0.0,0.0
gaps_increasing_tiny,32,40000,0.05,0.0875,5000,433,202295000.0,8184653405000.0,0,1,77777,0.0866,0.28124800443736486,0.003977447422656898,0.007795796948407519,40459.0,0.0,0.0,0.0,0.0
gaps_increasing_tiny,32,40000,0.05,0.1,5000,473,202225000.0,8178990125000.0,0,1,77777,0.0946,0.29266164764109426,0.004138860712804914,0.008112166997097632,40445.0,0.0,0.0,0.0,0.0
gaps_increasing_tiny,32,40000,0.05,0.1125,5000,473,202225000.0,8178990125000.0,0,1,77777,0.0946,0.29266164764109426,0.004138860712804914,0.008112166997097632,40445.0,0.0,0.0,0.0,0.0
gaps_increasing_tiny,32,40000,0.05,0.125,5000,453,202330000.0,8187485780000.0,0,1,77777,0.0906,0.28703943979878443,0.0040593506869941644,0.007956327346508562,40466.0,0.0,0.0,0.0,0.0
gaps_increasing_tiny,32,40000,0.05,0.1375,5000,453,202330000.0,8187485780000.0,0,1,77777,0.0906,0.28703943979878443,0.0040593506869941644,0.007956327346508562,40466.0,0.0,0.0,0.0,0.0
gaps_increasing_tiny,32,40000,0.05,0.15,5000,453,202330000.0,8187485780000.0,0,1,77777,0.0906,0.28703943979878443,0.0040593506869941644,0.007956327346508562,40466.0,0.0,0.0,0.0,0.0
gaps_increasing_tiny,32,40000,0.05,0.1625,5000,459,202255000.0,8181417005000.0,0,1,77777,0.0918,0.28874341550934113,0.004083448542592401,0.008003559143481106,40451.0,0.0,0.0,0.0,0.0
gaps_increasing_tiny,32,40000,0.05,0.175,5000,459,202255000.0,8181417005000.0,0,1,77777,0.0918,0.28874341550934113,0.004083448542592401,0.008003559143481106,40451.0,0.0,0.0,0.0,0.0
gaps_increasing_tiny,32,40000,0.05,0.1875,5000,502,202295000.0,8184653405000.0,0,1,77777,0.1004,0.30053259390621845,0.004250172702373399,0.008330338496651862,40459.0,0.0,0.0,0.0,0.0
