scenario,K,T,c1_req,c2_req,alpha_req,n,acc_sum,spent_sum,spent_sumsq,error_cnt,permute_mu,base_perm_seed,acc_mean,acc_std,acc_sem,acc_ci95,spent_mean,spent_std
uniform_tiny_gap,32,10000,1.0,0.0,0.30000000000000004,5000,815,50000000.0,500000000000.0,0,1,77777,0.163,0.3693656724710622,0.005223619434836347,0.01023829409227924,10000.0,0.0
uniform_tiny_gap,32,10000,1.0,0.0,0.35000000000000003,5000,789,50000000.0,500000000000.0,0,1,77777,0.1578,0.36455337057830095,0.00515556320880658,0.010104903889260896,10000.0,0.0
uniform_tiny_gap,32,10000,1.0,0.0,0.4,5000,778,50000000.0,500000000000.0,0,1,77777,0.1556,0.3624757095309974,0.00512618064449547,0.010047314063211122,10000.0,0.0
uniform_tiny_gap,32,10000,1.0,0.0,0.45,5000,734,50000000.0,500000000000.0,0,1,77777,0.1468,0.3539064283112134,0.005004992707287394,0.009809785706283292,10000.0,0.0
uniform_tiny_gap,32,10000,1.0,0.0,0.5,5000,690,50000000.0,500000000000.0,0,1,77777,0.138,0.34489998550304407,0.0048776223716068875,0.009560139848349499,10000.0,0.0
uniform_tiny_gap,32,10000,1.0,0.0,0.55,5000,685,50000000.0,500000000000.0,0,1,77777,0.137,0.34384734985164567,0.004862735855462437,0.009530962276706377,10000.0,0.0
uniform_tiny_gap,32,10000,1.0,0.0,0.6000000000000001,5000,645,50000000.0,500000000000.0,0,1,77777,0.129,0.3351999403341236,0.004740443017271698,0.009291268313852529,10000.0,0.0
uniform_tiny_gap,32,10000,1.0,0.0,0.65,5000,610,50000000.0,500000000000.0,0,1,77777,0.122,0.32728580781940425,0.004628520281904358,0.009071899752532541,10000.0,0.0
uniform_tiny_gap,32,10000,1.0,0.0,0.7000000000000001,5000,577,50000000.0,500000000000.0,0,1,77777,0.1154,0.31950405318242836,0.004518469652437648,0.00885620051877779,10000.0,0.0
uniform_tiny_gap,32,10000,1.0,0.0,0.75,5000,524,50000000.0,500000000000.0,0,1,77777,0.1048,0.3062955435523018,0.004331673117861042,0.008490079311007643,10000.0,0.0
uniform_tiny_gap,32,10000,1.0,0.0,0.8,5000,503,50000000.0,500000000000.0,0,1,77777,0.1006,0.3007983377613646,0.004253930888014049,0.008337704540507536,10000.0,0.0
uniform_tiny_gap,32,10000,1.0,0.0,0.8500000000000001,5000,475,50000000.0,500000000000.0,0,1,77777,0.095,0.293214938227915,0.0041466854233230665,0.00812750342971321,10000.0,0.0
uniform_tiny_gap,32,10000,1.0,0.0,0.9,5000,387,50000000.0,500000000000.0,0,1,77777,0.0774,0.26722507367386017,0.0037791332339572256,0.007407101138556162,10000.0,0.0
uniform_tiny_gap,32,10000,1.0,0.0,0.9500000000000001,5000,318,50000000.0,500000000000.0,0,1,77777,0.0636,0.24403901327451724,0.0034512328232097003,0.006764416333491012,10000.0,0.0
