scenario,K,T,zeta_req,alpha_req,n,acc_sum,spent_sum,spent_sumsq,clamp_cnt,permute_mu,base_perm_seed,acc_mean,acc_std,acc_sem,acc_ci95,spent_mean,spent_std,spent_sem,spent_ci95,clamp_rate
unique_best_tiny,32,20000,0.025,0.4,5000,559,100750000.0,2030112500000.0,0,1,77777,0.1118,0.3151202310230176,0.0044564730449089445,0.00873468716802153,20150.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,20000,0.025,0.4125,5000,570,100820000.0,2032934480000.0,0,1,77777,0.114,0.317811264746862,0.004494530008799585,0.008809278817247187,20164.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,20000,0.025,0.425,5000,570,100820000.0,2032934480000.0,0,1,77777,0.114,0.317811264746862,0.004494530008799585,0.008809278817247187,20164.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,20000,0.025,0.4375,5000,573,100830000.0,2033337780000.0,0,1,77777,0.1146,0.31853860048666,0.004504816089475795,0.008829439535372558,20166.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,20000,0.025,0.45,5000,573,100830000.0,2033337780000.0,0,1,77777,0.1146,0.31853860048666,0.004504816089475795,0.008829439535372558,20166.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,20000,0.025,0.4625,5000,573,100830000.0,2033337780000.0,0,1,77777,0.1146,0.31853860048666,0.004504816089475795,0.008829439535372558,20166.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,20000,0.025,0.475,5000,586,100800000.0,2032128000000.0,0,1,77777,0.1172,0.32165845239943563,0.0045489374583522245,0.00891591741837036,20160.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,20000,0.025,0.4875,5000,586,100800000.0,2032128000000.0,0,1,77777,0.1172,0.32165845239943563,0.0045489374583522245,0.00891591741837036,20160.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,20000,0.025,0.5,5000,1093,100320000.0,2012820480000.0,0,1,77777,0.2186,0.4132965521269201,0.005844895892999293,0.011455995950278613,20064.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,20000,0.05,0.0,5000,289,101260000.0,2050717520000.0,0,1,77777,0.0578,0.2333648645362022,0.0033002775640845724,0.006468544025605762,20252.0,0.0,0.0,0.0,0.0
